1.677266073229404242e-01,3.531585075614278321e+04,6.549999887793754897e+04,9.999997452701503420e-01,1.387336730061328113e+08,1.387336692847579718e+08,2.000000093972726489e+00,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369617006896019e+09,1.113517415526490927e+09 ,1
6.999386757797765313e-04,9.472844685660675168e-04,1.336299984712312653e+04,1.000001920508630349e+00,6.462429034069200754e+08,9.690001334261569355e+02,1.299999999293617492e+01,3.999999930365842005e+00,1.930000019074483646e+02,1.483242261925251961e+09,4.294967299621423721e+09 ,0
3.588526308123578474e+03,4.020545001637502719e+04,5.300026021374378615e+01,2.000000419692817388e+00,2.629992418504625675e+02,8.299988759205825772e+01,-1.653359582576285902e-07,3.999999930365842005e+00,7.999999237579245914e+00,2.468369544907854080e+09,3.495447814291858673e+07 ,0
3.365188236383189178e+03,9.472844685660675168e-04,5.300026021374378615e+01,1.097326036156205373e+05,7.338995584884997457e+06,8.500014168203324516e+01,-1.653359582576285902e-07,-7.710424743123667213e-09,7.999999237579245914e+00,2.468369544907854080e+09,2.468370087366483212e+09 ,0
6.453276768274918140e-02,2.798084905994903238e+04,6.880999963476388984e+03,1.000001920508630349e+00,5.020110765070388879e+03,8.674977411943091283e+02,1.299999999293617492e+01,-7.710424743123667213e-09,7.999999237579245914e+00,2.468369684173857212e+09,2.468368394759351254e+09 ,0
6.999386757797765313e-04,1.336299940362914276e+04,5.300026021374378615e+01,5.070089762772573158e+05,1.871500823785460740e+07,1.414208852372255933e+03,1.999999911571151756e+00,-7.710424743123667213e-09,7.999999237579245914e+00,2.468369945297612667e+09,3.278998680049210548e+09 ,0
8.838686979913745745e-03,6.093523309408346540e+04,1.336299984712312653e+04,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.389998826591552472e+01,5.000000032871429134e+00,6.000000020695836866e+01,1.377000058082050323e+09,2.468368394759351254e+09 ,0
2.794341928478161208e-04,4.318369478511446687e+03,5.300004983960729987e+01,9.999997452701503420e-01,6.199988768910407089e+01,1.387335801038030386e+08,1.199999999590421140e+01,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369572993158340e+09,2.468372549224571228e+09 ,1
9.012445439597847496e+00,3.578230268987283489e+04,-4.410370297591725830e-05,9.999997452701503420e-01,1.066000180550001460e+03,1.387336692847579718e+08,1.299999995866449076e+01,-2.356881878551320142e-08,1.900000000770108954e+02,2.468369617006896019e+09,7.720234788544962406e+08 ,1
6.999386757797765313e-04,7.999993889756296994e+01,5.300026021374378615e+01,5.070080031926397933e+05,6.462429034069200754e+08,2.378836857488822716e+02,1.999999911571151756e+00,5.000000032871429134e+00,2.129999991647522961e+02,2.468369544907854080e+09,1.156073680475573301e+09 ,0
9.013112832520899786e+00,-2.504720432625617832e-04,-4.410370297591725830e-05,1.762480010020572226e+05,6.199988768910407089e+01,6.999980788311222568e+01,2.000000093972726489e+00,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369572993158340e+09,3.358808568748430252e+09 ,1
1.308201859514042553e+00,1.528078267988366861e+03,5.300004983960729987e+01,5.999999804064397146e+00,6.199988768910407089e+01,6.999980788311222568e+01,1.299999995866449076e+01,2.999999978593413275e+00,1.989999967847402047e+02,2.468369572993158340e+09,3.701900059172141075e+09 ,1
8.970978092645484736e+00,5.083884410863060475e+04,4.429999919600367093e+02,9.999997452701503420e-01,1.087351556896120564e+04,9.373155064224201487e+04,1.299999995866449076e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369616007077694e+09,2.468368392737727642e+09 ,1
1.531073727547521912e+01,3.983844564960469870e+04,2.000110163836325228e+00,8.000000552085893446e+00,2.629992418504625675e+02,4.378885177647325690e+02,-1.653359582576285902e-07,2.999999985175615169e+00,7.999999237579245914e+00,1.311966594881749153e+09,1.347440813314523697e+08 ,0
9.013037536909067171e+00,1.024999846079064810e+03,8.000002267429067615e+01,1.762473308315036702e+05,6.199988768910407089e+01,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369613007622719e+09,2.468368392737727642e+09 ,1
3.599999088409939759e+03,5.009862710268058436e+04,1.336299984712312653e+04,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,2.999999985175615169e+00,1.869999940067614546e+02,1.136567540022602797e+09,1.466099430217347860e+09 ,0
6.999386757797765313e-04,1.331618070321526102e+04,3.508893760226783343e-04,5.070089762772573158e+05,2.629992418504625675e+02,8.299988759205825772e+01,-1.653359582576285902e-07,-7.710424743123667213e-09,6.000000020695836866e+01,2.468369544907854080e+09,1.136830351430216312e+09 ,0
1.833333341389504767e-01,5.379437274096212786e+04,5.300004983960729987e+01,2.000000268328555819e+00,6.199988768910407089e+01,1.387336692847579718e+08,2.000000093972726489e+00,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369601009803772e+09,6.449696830704774857e+08 ,1
2.470640167738135915e+03,1.024999846079064810e+03,2.499999806565824656e+01,1.762480010020572226e+05,3.319999936390959192e+02,6.999980788311222568e+01,2.000000093972726489e+00,-2.356881878551320142e-08,1.870000011744344590e+02,2.468369572971423149e+09,7.720234788544962406e+08 ,1
6.999386757797765313e-04,5.857375699748715851e+04,5.300026021374378615e+01,3.696166515643644379e+05,6.462429034069200754e+08,8.299988759205825772e+01,1.299999999293617492e+01,5.000000032871429134e+00,2.100000139076139760e+02,1.914065289644289017e+07,1.296982810003403187e+09 ,0
-1.213087614360119915e-06,3.356860691828691051e+04,-4.410370297591725830e-05,1.762480010020572226e+05,6.802537200972215272e+06,1.387336692847579718e+08,2.000000093972726489e+00,-2.356881878551320142e-08,1.870000011744344590e+02,2.468369599010167599e+09,3.512066341910992146e+09 ,1
-1.213087614360119915e-06,1.024999846079064810e+03,5.300004983960729987e+01,9.999997452701503420e-01,6.199988768910407089e+01,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369601009803772e+09,2.468368392737727642e+09 ,1
-1.213087614360119915e-06,1.913396151722117793e+02,6.549999887793754897e+04,9.999988931042249618e-01,1.066000180550001460e+03,4.821092184101483326e+03,1.199999999590421140e+01,-2.356881878551320142e-08,1.990000070631794529e+02,2.468369599010167599e+09,7.720234788544962406e+08 ,1
1.307216171504613555e+00,2.076999546550561718e+03,-4.410370297591725830e-05,1.762480010020572226e+05,1.387336730061328113e+08,1.387336692847579718e+08,2.000000093972726489e+00,-2.356881878551320142e-08,1.870000011744344590e+02,2.468369614007441044e+09,3.725182731483855247e+09 ,1
3.599939853559630592e+03,5.021025771278313914e+04,-4.410370297591725830e-05,9.999997452701503420e-01,1.387336730061328113e+08,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369617006896019e+09,3.690044293201069355e+09 ,1
3.599939853559630592e+03,2.079000088264414444e+03,2.199998846107087047e+01,9.999997452701503420e-01,9.934659228120275657e+04,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,1.870000011744344590e+02,2.468369612007804394e+09,3.756644111462639809e+09 ,1
3.599939853559630592e+03,1.536999758926154755e+03,-4.410370297591725830e-05,2.999999939221034140e+00,1.387336730061328113e+08,1.065999863034416194e+03,1.199999999590421140e+01,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369600009985924e+09,3.736986696993947983e+09 ,1
-1.213087614360119915e-06,1.472779093494415065e+03,5.300004983960729987e+01,1.762480010020572226e+05,6.199988768910407089e+01,6.999980788311222568e+01,2.000000093972726489e+00,2.999999978593413275e+00,1.990000019239598430e+02,2.468369615007259369e+09,2.468368392737727642e+09 ,1
1.109821746203287773e+02,5.312094183201454871e+04,-4.410370297591725830e-05,9.999997452701503420e-01,6.199988768910407089e+01,5.430000198855886993e+02,2.000000093972726489e+00,-2.356881878551320142e-08,1.990000070631794529e+02,2.468369615007259369e+09,3.706102264009951591e+09 ,1
1.739784563832470354e+01,5.451359254204623721e+04,5.300004983960729987e+01,9.999997452701503420e-01,6.199988768910407089e+01,1.065999863034416194e+03,1.199999999590421140e+01,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369616007077694e+09,3.512045346375312805e+09 ,1
2.209440189915312658e-06,1.358999728997154307e+03,4.429999919600367093e+02,9.999997452701503420e-01,6.199988768910407089e+01,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369617006896019e+09,3.512045346375312805e+09 ,1
-1.213087614360119915e-06,-2.504720432625617832e-04,6.667000131794053232e+03,1.762480010020572226e+05,6.199988768910407089e+01,6.999980788311222568e+01,2.000000093972726489e+00,-2.356881878551320142e-08,1.200000352017333682e+01,2.468369572993158340e+09,3.564478771126502037e+09 ,1
3.599939853559630592e+03,1.489999556127628239e+03,-4.410370297591725830e-05,9.999997452701503420e-01,1.004118581668193947e+05,1.399996997260186617e+02,1.299999995866449076e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369615007259369e+09,2.468372549224571228e+09 ,1
3.000224036195132982e+01,4.262072282254771562e+04,5.300004983960729987e+01,1.896385176332325500e+04,1.066000863083732838e+03,6.999980788311222568e+01,1.199999999590421140e+01,3.999999951438812040e+00,1.990000019239598430e+02,2.468369572993158340e+09,3.514921046385134697e+09 ,1
-1.213087614360119915e-06,5.586448242562729138e+04,5.300004983960729987e+01,9.999997452701503420e-01,6.199988768910407089e+01,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369572993158340e+09,2.468368392737727642e+09 ,1
1.025488607979241351e-03,7.999993889756296994e+01,5.300026021374378615e+01,1.000001920508630349e+00,2.629992418504625675e+02,3.423673499408882435e+03,-1.653359582576285902e-07,3.999999930365842005e+00,8.700000148917338549e+01,2.377701545216935635e+09,2.468369773127184391e+09 ,0
3.586693612259299698e+03,5.695374391493768780e+04,5.300026021374378615e+01,1.000001920508630349e+00,2.629992418504625675e+02,8.599984003990357451e+01,1.299999999293617492e+01,-7.710424743123667213e-09,7.999999237579245914e+00,3.651404541579029083e+09,2.468369637432941914e+09 ,0
-1.213087614360119915e-06,1.038999783467723319e+03,4.429999919600367093e+02,9.999997452701503420e-01,6.199988768910407089e+01,6.999980788311222568e+01,1.199999999590421140e+01,-2.356881878551320142e-08,1.870000011744344590e+02,2.468369615007259369e+09,1.307488285883756399e+09 ,1
1.307400988006378384e+00,7.999989079213264631e+00,8.000002267429067615e+01,9.999997452701503420e-01,2.345200016788011271e+04,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369601009803772e+09,2.921710642912395000e+09 ,1
-1.213087614360119915e-06,1.024999846079064810e+03,6.552000091114927636e+04,1.762480010020572226e+05,6.199988768910407089e+01,6.999980788311222568e+01,2.000000093972726489e+00,-2.356881878551320142e-08,6.000000137905523445e+01,2.468369616007077694e+09,1.074551422251578569e+09 ,1
3.599939853559630592e+03,7.999989079213264631e+00,-4.410370297591725830e-05,9.999997452701503420e-01,1.387336730061328113e+08,1.387336692847579718e+08,1.199999999590421140e+01,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369599010167599e+09,1.511017890142608643e+09 ,1
9.085026986875718080e+00,1.024999846079064810e+03,-4.410370297591725830e-05,1.100000007590012530e+01,6.199988768910407089e+01,6.999980788311222568e+01,1.199999999590421140e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369572971423149e+09,2.468372549224571228e+09 ,1
2.966498693169796752e-01,1.383090898451553949e+04,1.336299984712312653e+04,2.000000419692817388e+00,6.460286066867798567e+08,6.822924745338395951e+02,1.299999999293617492e+01,2.999999985175615169e+00,7.999999237579245914e+00,4.168892316606783867e+08,2.468369637432941914e+09 ,0
9.253193980498508608e-04,1.151993949855474057e+03,1.336299984712312653e+04,3.728118876005734705e+01,2.629992418504625675e+02,8.299988759205825772e+01,1.999999911571151756e+00,5.000000032871429134e+00,8.700000148917338549e+01,1.359806834420604229e+09,9.830836248397827148e+01 ,0
6.999386757797765313e-04,9.472844685660675168e-04,5.300026021374378615e+01,2.999998918877004428e+00,6.462429034069200754e+08,2.770265154346228519e+04,1.399786122066677230e+01,2.999999985175615169e+00,2.169999961237857349e+02,1.662802167154838324e+09,4.294967299621423721e+09 ,0
3.599933720389794416e+03,2.840390267932296410e+03,5.300004983960729987e+01,1.762479591163976293e+05,5.837294183007566025e+05,6.999980788311222568e+01,1.199999999590421140e+01,-2.356881878551320142e-08,8.000004983404750192e+00,6.525599313518066406e+08,3.223037667482814789e+09 ,1
6.999386757797765313e-04,4.922054254099133686e+04,1.336299984712312653e+04,1.000001920508630349e+00,1.054489512048521489e+08,8.299988759205825772e+01,1.299999999293617492e+01,5.000000032871429134e+00,2.100000014454772099e+02,2.991408957317674637e+09,2.468368394759351254e+09 ,0
1.155759048305306180e+00,1.984922590501122613e+03,-4.410370297591725830e-05,9.999997452701503420e-01,7.864005257004793966e+05,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369601009803772e+09,6.449696830704774857e+08 ,1
3.599999088409939759e+03,4.000119773453652306e+04,8.313778256062298169e+03,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.999999911571151756e+00,2.999999985175615169e+00,2.100000014454772099e+02,1.152946127199733496e+09,2.468368394759351254e+09 ,0
6.999386757797765313e-04,1.336299940362914276e+04,5.801294144036006765e+04,1.000001920508630349e+00,1.588959930932896095e+05,8.299988759205825772e+01,1.299999999293617492e+01,5.000000032871429134e+00,2.169999961237857349e+02,2.468369475274852753e+09,9.830836248397827148e+01 ,0
6.999386757797765313e-04,1.230028940683114342e+02,5.300026021374378615e+01,2.000000419692817388e+00,6.462429034069200754e+08,1.396159409979563861e+03,1.200000000328605942e+01,2.999999985175615169e+00,1.900000041881732784e+02,4.030677771969003677e+08,2.468369637432941914e+09 ,0
9.012438594542224735e+00,1.074999897796293226e+03,4.429999919600367093e+02,1.762480010020572226e+05,2.131999789927399434e+03,1.065999863034416194e+03,2.000000093972726489e+00,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369615007259369e+09,3.747918573347860336e+09 ,1
6.999386757797765313e-04,6.284998016980284592e+04,5.300026021374378615e+01,5.070089762772573158e+05,2.629992418504625675e+02,4.540999958463904477e+03,1.299999999293617492e+01,2.999999985175615169e+00,7.999999237579245914e+00,2.468369544907854080e+09,1.168724269032154322e+09 ,0
6.999386757797765313e-04,6.526358597636585910e+04,8.000015469454228878e+01,5.070089762772573158e+05,3.853073219049038016e+02,8.299988759205825772e+01,1.299999999293617492e+01,5.000000032871429134e+00,6.000000020695836866e+01,1.294497346002436399e+09,2.468368394759351254e+09 ,0
3.070002710812913165e+02,6.212575266307419224e+04,5.300026021374378615e+01,4.934835117832730757e+05,2.337804846903317794e+07,8.299988759205825772e+01,1.299999999293617492e+01,-7.710424743123667213e-09,7.999999237579245914e+00,2.468369544907854080e+09,2.468370087366483212e+09 ,0
8.251501881773037894e-04,6.491864542764013459e+04,1.336299984712312653e+04,2.000000419692817388e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,5.000000032871429134e+00,1.869999940067614546e+02,1.407441517339090347e+09,4.104720399699041843e+08 ,0
1.307551579230043615e+00,1.365986206562391089e+03,4.429999919600367093e+02,1.762480010020572226e+05,3.589996629672295967e+02,1.387336692847579718e+08,2.000000093972726489e+00,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369572993158340e+09,3.651343669729576588e+09 ,1
2.452089147411129488e-04,1.024999846079064810e+03,5.300004983960729987e+01,1.762480010020572226e+05,6.199988768910407089e+01,6.999980788311222568e+01,2.000000093972726489e+00,2.999999978593413275e+00,1.989999967847402047e+02,2.468369572993158340e+09,3.494498843715147018e+09 ,1
6.999386757797765313e-04,4.420575284146772901e+04,5.014560232555582479e+04,1.000001920508630349e+00,6.440139251509927511e+08,8.299988759205825772e+01,1.299999999293617492e+01,2.999999985175615169e+00,7.600000050522886852e+01,2.468369684173857212e+09,2.468369637432941914e+09 ,0
-1.213087614360119915e-06,5.789566827555934287e+04,5.300004983960729987e+01,9.999997452701503420e-01,7.500010766213017632e+01,1.387336692847579718e+08,2.000000093972726489e+00,-2.356881878551320142e-08,1.870000011744344590e+02,2.468369617006896019e+09,4.073633778843510151e+08 ,1
